;Harissons AD NGD;Harissons AD AGD
17612;4,0217402620296445;nan
17613;3,7267406142861654;nan
17614;4,021723085709407;nan
17615;3,7267317106437297;nan
17616;4,021705921382756;nan
17617;3,7267228126921412;nan
17618;4,021688769003443;nan
17619;3,7267139207983817;nan
17620;4,021671629033157;nan
17621;3,7267050350642483;nan
17622;4,021654501212016;nan
17623;3,72669615538884;nan
17624;4,021637385650251;nan
17625;3,7266872816975094;nan
17626;4,021620282313538;nan
17627;3,726678414259215;nan
17628;4,021603191331803;nan
17629;3,7266695531984055;nan
17630;4,021586113414154;nan
17631;3,726660698167425;nan
17632;4,021569047788193;nan
17633;3,726651849371229;nan
17634;4,0215519946097;nan
17635;3,72664300714537;nan
17636;4,021534954567534;nan
17637;3,7266341709573223;nan
17638;4,021517926773022;nan
17639;3,7266253413036172;nan
17640;4,021500912112082;nan
17641;3,7266165178976167;nan
17642;4,021483910119828;nan
17643;3,726607701130048;nan
17644;4,02146692111267;nan
17645;3,726598890757489;nan
17646;4,021449945463365;nan
17647;3,7265900869890007;nan
17648;4,02143298303338;nan
17649;3,72658128980345;nan
17650;4,021416033471245;nan
17651;3,7265724990883617;nan
17652;4,021399097083191;nan
17653;3,7265637151120323;nan
17654;4,021382174241541;nan
17655;3,7265549374408344;nan
17656;4,021365264041752;nan
17657;3,72654616653809;nan
17658;4,021348367173063;nan
17659;3,726537402317091;nan
17660;4,021331484298291;nan
17661;3,7265286452399025;nan
17662;4,0213146154560935;nan
17663;3,726519894857993;nan
17664;4,021297760044262;nan
17665;3,726511151119267;nan
17666;4,021280917872653;nan
17667;3,7265024143130625;nan
17668;4,02126408961481;nan
17669;3,7264936846013264;nan
17670;4,0212472752677675;nan
17671;3,72648496136594;nan
17672;4,021230474530927;nan
17673;3,726476245316359;nan
17674;4,021213687629272;nan
17675;3,726467536291257;nan
17676;4,021196915171025;nan
17677;3,7264588344547356;nan
17678;4,021180156867446;nan
17679;3,726450139510777;nan
17680;4,021163412409687;nan
17681;3,726441451604804;nan
17682;4,021146681984674;nan
17683;3,726432770787069;nan
17684;4,021129965719482;nan
17685;3,7264240972581604;nan
17686;4,021113264084884;nan
17687;3,7264154307196327;nan
17688;4,021096576360925;nan
17689;3,726406771549694;nan
17690;4,0210799035831295;nan
17691;3,7263981198997245;nan
17692;4,0210632453237345;nan
17693;3,7263894752581996;nan
17694;4,021046601175869;nan
17695;3,726380837806537;nan
17696;4,021029971709485;nan
17697;3,7263722079350745;nan
17698;4,021013356993599;nan
17699;3,7263635853723613;nan
17700;4,0209967574561425;nan
17701;3,7263549702776233;nan
17702;4,02098017207458;nan
17703;3,7263463626870204;nan
17704;4,020963601847015;nan
17705;3,7263377623730953;nan
17706;4,020947046007543;nan
17707;3,7263291696111622;nan
17708;4,020930505645479;nan
17709;3,7263205843676612;nan
17710;4,0209139799234395;nan
17711;3,726312006746713;nan
17712;4,020897469451065;nan
17713;3,726303436876438;nan
17714;4,020880974523286;nan
17715;3,7262948744164937;nan
17716;4,02086449400764;nan
17717;3,726286319778509;nan
17718;4,020848029306349;nan
17719;3,7262777728387864;nan
17720;4,020831579760774;nan
17721;3,726269233518539;nan
17722;4,020815145594703;nan
17723;3,7262607020027554;nan
17724;4,020798726545105;nan
17725;3,7262521781288616;nan
17726;4,020782323081016;nan
17727;3,7262436624056785;nan
17728;4,020765935655282;nan
17729;3,7262351540262655;nan
17730;4,020749562989398;nan
17731;3,7262266537047246;nan
17732;4,02073320576758;nan
17733;3,726218161407817;nan
17734;4,020716865061809;nan
17735;3,7262096771438777;nan
17736;4,020700540172579;nan
17737;3,7262012007521603;nan
17738;4,020684230746313;nan
17739;3,726192732294092;nan
17740;4,020667937088691;nan
17741;3,726184271988947;nan
17742;4,020651659673977;nan
17743;3,726175819703573;nan
17744;4,020635398090103;nan
17745;3,7261673752682007;nan
17746;4,020619152032792;nan
17747;3,7261589391704693;nan
17748;4,0206029227527775;nan
17749;3,7261505112625466;nan
17750;4,02058670933862;nan
17751;3,7261420913816052;nan
17752;4,020570512173711;nan
17753;3,7261336796591187;nan
17754;4,020554330949576;nan
17755;3,7261252762439496;nan
17756;4,0205381661596995;nan
17757;3,726116881045691;nan
17758;4,020522017450874;nan
17759;3,7261084940121014;nan
17760;4,020505885276779;nan
17761;3,7261001153678297;nan
17762;4,020489769288943;nan
17763;3,7260917450069995;nan
17764;4,020473670377998;nan
17765;3,7260833831166735;nan
17766;4,020457587750224;nan
17767;3,726075029709878;nan
17768;4,0204415219109;nan
17769;3,7260666845498944;nan
17770;4,02042547242378;nan
17771;3,7260583477384968;nan
17772;4,020409439334903;nan
17773;3,72605001948243;nan
17774;4,0203934232842675;nan
17775;3,7260416998137345;nan
17776;4,020377424342881;nan
17777;3,726033388834457;nan
17778;4,020361442347863;nan
17779;3,7260250861309587;nan
17780;4,020345476691727;nan
17781;3,7260167920065728;nan
17782;4,020329527899964;nan
17783;3,726008506489828;nan
17784;4,020313596259834;nan
17785;3,7260002296447645;nan
17786;4,020297681730143;nan
17787;3,7259919613348957;nan
17788;4,020281784135049;nan
17789;3,7259837019081545;nan
17790;4,020265903555932;nan
17791;3,7259754509328937;nan
17792;4,020250040148182;nan
17793;3,7259672088188607;nan
17794;4,020234194400767;nan
17795;3,7259589754790525;nan
17796;4,020218365570379;nan
17797;3,7259507509248078;nan
17798;4,020202554181056;nan
17799;3,7259425351232114;nan
17800;4,020186759979657;nan
17801;3,7259343281851844;nan
17802;4,020170983217689;nan
17803;3,725926129948528;nan
17804;4,020155223669031;nan
17805;3,725917940784419;nan
17806;4,020139482456341;nan
17807;3,725909760635598;nan
17808;4,020123758189232;nan
17809;3,725901589300424;nan
17810;4,02010805166604;nan
17811;3,725893426874036;nan
17812;4,020092362653972;nan
17813;3,7258852731754186;nan
17814;4,020076690968043;nan
17815;3,725877128892994;nan
17816;4,020061037730049;nan
17817;3,725868993512977;nan
17818;4,020045401737249;nan
17819;3,72586086692329;nan
17820;4,020029783041583;nan
17821;3,725852749461762;nan
17822;4,020014182874878;nan
17823;3,7258446413336994;nan
17824;4,019998600803267;nan
17825;3,725836542116185;nan
17826;4,019983036132613;nan
17827;3,7258284521473666;nan
17828;4,0199674896962705;nan
17829;3,7258203715329485;nan
17830;4,019951961507712;nan
17831;3,725812300004601;nan
17832;4,01993645166328;nan
17833;3,725804237524242;nan
17834;4,019920959195074;nan
17835;3,725796184267624;nan
17836;4,019905484697517;nan
17837;3,72578814035623;nan
17838;4,01989002899621;nan
17839;3,725780105638565;nan
17840;4,019874591246293;nan
17841;3,725772080212298;nan
17842;4,019859171476166;nan
17843;3,7257640642198266;nan
17844;4,019843770417758;nan
17845;3,7257560575893147;nan
17846;4,019828387953286;nan
17847;3,725748060196786;nan
17848;4,019813023321263;nan
17849;3,72574007233971;nan
17850;4,019797677456526;nan
17851;3,7257320937048535;nan
17852;4,019782350033143;nan
17853;3,725724124619508;nan
17854;4,019767041059399;nan
17855;3,725716164912633;nan
17856;4,019751750386557;nan
17857;3,7257082146546283;nan
17858;4,01973647817311;nan
17859;3,7257002739121297;nan
17860;4,019721224842877;nan
17861;3,725692342457582;nan
17862;4,019705989883413;nan
17863;3,725684420876875;nan
17864;4,01969077418274;nan
17865;3,7256765088454937;nan
17866;4,019675577282277;nan
17867;3,725668606548685;nan
17868;4,019660398992153;nan
17869;3,7256607134096207;nan
17870;4,019645239054698;nan
17871;3,725652830011425;nan
17872;4,019630098389124;nan
17873;3,7256449563235203;nan
17874;4,019614976306997;nan
17875;3,725637092257638;nan
17876;4,019599873298161;nan
17877;3,725629237894423;nan
17878;4,019584789251472;nan
17879;3,7256213930145705;nan
17880;4,019569723803587;nan
17881;3,7256135579908998;nan
17882;4,019554677806693;nan
17883;3,725605732808739;nan
17884;4,0195396509222014;nan
17885;3,7255979173642606;nan
17886;4,019524643035545;nan
17887;3,7255901113987497;nan
17888;4,019509653855276;nan
17889;3,72558231517348;nan
17890;4,019494683816069;nan
17891;3,72557452920075;nan
17892;4,019479733710491;nan
17893;3,7255667529868344;nan
17894;4,019464802622631;nan
17895;3,7255589864425622;nan
17896;4,019449890447078;nan
17897;3,725551229595429;nan
17898;4,019434997397257;nan
17899;3,7255434826403455;nan
17900;4,019420123584117;nan
17901;3,725535745799263;nan
17902;4,019405269747503;nan
17903;3,7255280189458677;nan
17904;4,019390435150618;nan
17905;3,7255203018481633;nan
17906;4,0193756201125534;nan
17907;3,725512594896693;nan
17908;4,0193608247216694;nan
17909;3,7255048977146394;nan
17910;4,019346047986995;nan
17911;3,725497210489003;nan
17912;4,0193312911556065;nan
17913;3,7254895333254416;nan
17914;4,019316553889579;nan
17915;3,7254818661307842;nan
17916;4,01930183626902;nan
17917;3,725474208922259;nan
17918;4,019287137749736;nan
17919;3,725466561801972;nan
17920;4,019272459518424;nan
17921;3,725458924880524;nan
17922;4,019257800697866;nan
17923;3,725451297822416;nan
17924;4,01924316114981;nan
17925;3,725443680817767;nan
17926;4,019228541822288;nan
17927;3,7254360740333006;nan
17928;4,019213941723418;nan
17929;3,7254284772898236;nan
17930;4,01919936161008;nan
17931;3,7254208908320363;nan
17932;4,019184801547893;nan
17933;3,72541331445748;nan
17934;4,0191702614185605;nan
17935;3,7254057483004335;nan
17936;4,019155740822642;nan
17937;3,7253981924541058;nan
17938;4,019141240684939;nan
17939;3,7253906466180275;nan
17940;4,019126759535286;nan
17941;3,725383111141486;nan
17942;4,0191122990639006;nan
17943;3,7253755857762574;nan
17944;4,019097858116965;nan
17945;3,7253680704712346;nan
17946;4,019083437195449;nan
17947;3,725360565651408;nan
17948;4,019069036548754;nan
17949;3,725353071305112;nan
17950;4,019054655854565;nan
17951;3,7253455869618204;nan
17952;4,019040295382018;nan
17953;3,7253381129805563;nan
17954;4,019025954458209;nan
17955;3,7253306492958354;nan
17956;4,019011634048541;nan
17957;3,7253231959390236;nan
17958;4,0189973338007015;nan
17959;3,7253157530202152;nan
17960;4,01898305362692;nan
17961;3,725308320408368;nan
17962;4,018968793721639;nan
17963;3,7253008981649725;nan
17964;4,018954554092898;nan
17965;3,7252934862263976;nan
17966;4,018940334245667;nan
17967;3,7252860847586975;nan
17968;4,01892613503154;nan
17969;3,7252786938097615;nan
17970;4,018911956268964;nan
17971;3,7252713132693174;nan
17972;4,018897797713098;nan
17973;3,7252639429983856;nan
17974;4,0188836595112205;nan
17975;3,7252565833926328;nan
17976;4,018869541722276;nan
17977;3,725249234182131;nan
17978;4,018855444165507;nan
17979;3,7252418954013953;nan
17980;4,018841367308044;nan
17981;3,7252345671069707;nan
17982;4,01882731048876;nan
17983;3,7252272490574816;nan
17984;4,018813273659496;nan
17985;3,7252199417388634;nan
17986;4,018799257764777;nan
17987;3,725212645005322;nan
17988;4,01878526269235;nan
17989;3,7252053586866065;nan
17990;4,01877128779051;nan
17991;3,725198083169114;nan
17992;4,018757333701418;nan
17993;3,7251908177792217;nan
17994;4,018743399412758;nan
17995;3,725183563239849;nan
17996;4,018729486269326;nan
17997;3,7251763191465965;nan
17998;4,018715593294212;nan
17999;3,7251690857530173;nan
18000;4,018701721612157;nan
18001;3,7251618630647596;nan
18002;4,018687870373354;nan
18003;3,7251546509941704;nan
18004;4,018674039960716;nan
18005;3,725147449472892;nan
18006;4,018660229728708;nan
18007;3,7251402584759874;nan
18008;4,018646440273467;nan
18009;3,725133078087376;nan
18010;4,0186326712287235;nan
18011;3,725125908366592;nan
18012;4,01861892325984;nan
18013;3,7251187493786073;nan
18014;4,018605195808718;nan
18015;3,7251116008891154;nan
18016;4,018591489161115;nan
18017;3,725104463291043;nan
18018;4,018577803591435;nan
18019;3,725097336476584;nan
18020;4,018564138914176;nan
18021;3,7250902202640406;nan
18022;4,018550494621029;nan
18023;3,725083114760081;nan
18024;4,018536870958037;nan
18025;3,7250760198620805;nan
18026;4,018523268507242;nan
18027;3,725068935587532;nan
18028;4,018509686590057;nan
18029;3,725061862253227;nan
18030;4,018496125817507;nan
18031;3,725054799698462;nan
18032;4,0184825857534685;nan
18033;3,725047747892029;nan
18034;4,018469066630201;nan
18035;3,7250407066519142;nan
18036;4,018455568266313;nan
18037;3,725033676231722;nan
18038;4,0184420912018055;nan
18039;3,7250266566695145;nan
18040;4,018428634753159;nan
18041;3,7250196482483577;nan
18042;4,0184151997135515;nan
18043;3,7250126504101413;nan
18044;4,018401785640808;nan
18045;3,7250056630307053;nan
18046;4,018388392060554;nan
18047;3,7249986867004137;nan
18048;4,018375019600109;nan
18049;3,7249917213481267;nan
18050;4,0183616685182635;nan
18051;3,7249847667874474;nan
18052;4,018348338003877;nan
18053;3,7249778227918378;nan
18054;4,018335028419457;nan
18055;3,724970889479703;nan
18056;4,018321739654718;nan
18057;3,724963967176081;nan
18058;4,018308472462225;nan
18059;3,724957056047206;nan
18060;4,018295226378605;nan
18061;3,7249501557807907;nan
18062;4,018282001297102;nan
18063;3,724943266150936;nan
18064;4,018268797123545;nan
18065;3,724936387061426;nan
18066;4,018255613820203;nan
18067;3,724929519268996;nan
18068;4,018242452109364;nan
18069;3,724922662557328;nan
18070;4,018229311620237;nan
18071;3,7249158167493857;nan
18072;4,018216192172883;nan
18073;3,724908981669087;nan
18074;4,0182030941921765;nan
18075;3,724902156938329;nan
18076;4,018190016294521;nan
18077;3,724895343731291;nan
18078;4,018176960141915;nan
18079;3,7248885415791575;nan
18080;4,018163925238525;nan
18081;3,724881750111077;nan
18082;4,018150911326036;nan
18083;3,7248749690242846;nan
18084;4,0181379180493275;nan
18085;3,724868199345012;nan
18086;4,018124946942585;nan
18087;3,7248614409628984;nan
18088;4,018111997028772;nan
18089;3,7248546936722837;nan
18090;4,018099068657487;nan
18091;3,724847956847519;nan
18092;4,0180861607265514;nan
18093;3,724841230364075;nan
18094;4,0180732732181434;nan
18095;3,7248345152819176;nan
18096;4,018060407976937;nan
18097;3,724827811656086;nan
18098;4,018047564116384;nan
18099;3,724821119091298;nan
18100;4,018034741393358;nan
18101;3,7248144369005542;nan
18102;4,018021939697607;nan
18103;3,7248077654180323;nan
18104;4,018009158839378;nan
18105;3,7248011052189822;nan
18106;4,017996399742527;nan
18107;3,7247944569572944;nan
18108;4,017983662907702;nan
18109;3,724787819243576;nan
18110;4,01797094679368;nan
18111;3,7247811918305698;nan
18112;4,0179582512126295;nan
18113;3,7247745751901844;nan
18114;4,01794557662364;nan
18115;3,724767970061199;nan
18116;4,017932923997696;nan
18117;3,724761376364431;nan
18118;4,017920292928657;nan
18119;3,724754793616725;nan
18120;4,017907683188109;nan
18121;3,7247482209627485;nan
18122;4,017895093831047;nan
18123;3,724741659549248;nan
18124;4,017882526302968;nan
18125;3,7247351098748833;nan
18126;4,017869980841138;nan
18127;3,7247285717264447;nan
18128;4,017857457087238;nan
18129;3,724722043779397;nan
18130;4,017844953275668;nan
18131;3,7247155260625973;nan
18132;4,017832470629609;nan
18133;3,72470901969601;nan
18134;4,017820009755504;nan
18135;3,724702525283643;nan
18136;4,017807571176077;nan
18137;3,724696042216811;nan
18138;4,017795153429244;nan
18139;3,7246895691403483;nan
18140;4,017782756104998;nan
18141;3,7246831063029155;nan
18142;4,017770380211598;nan
18143;3,724676655252071;nan
18144;4,017758026171965;nan
18145;3,7246702164538537;nan
18146;4,017745694599798;nan
18147;3,7246637886917435;nan
18148;4,017733383921443;nan
18149;3,7246573704732597;nan
18150;4,0177210931461165;nan
18151;3,72465096253453;nan
18152;4,017708823559303;nan
18153;3,7246445667524934;nan
18154;4,0176965763006685;nan
18155;3,7246381836627527;nan
18156;4,0176843518923855;nan
18157;3,7246318110657337;nan
18158;4,0176721478292095;nan
18159;3,7246254474877034;nan
18160;4,017659963362989;nan
18161;3,7246190946067372;nan
18162;4,017647800678017;nan
18163;3,724612754867752;nan
18164;4,017635661464924;nan
18165;3,7246064274625814;nan
18166;4,017623543726389;nan
18167;3,724600109451558;nan
18168;4,017611445715472;nan
18169;3,724593800583415;nan
18170;4,017599367879548;nan
18171;3,724587503028134;nan
18172;4,017587312026469;nan
18173;3,7245812191529146;nan
18174;4,017575280157784;nan
18175;3,7245749475239105;nan
18176;4,017563269538072;nan
18177;3,7245686842361625;nan
18178;4,017551277409468;nan
18179;3,7245624297522006;nan
18180;4,017539305973144;nan
18181;3,7245561874223956;nan
18182;4,017527357403559;nan
18183;3,7245499599776872;nan
18184;4,017515432981311;nan
18185;3,7245437441307647;nan
18186;4,017503529538048;nan
18187;3,7245375352690058;nan
18188;4,017491643411982;nan
18189;3,7245313349497478;nan
18190;4,0174797779541285;nan
18191;3,7245251484939788;nan
18192;4,017467937221169;nan
18193;3,7245189777775627;nan
18194;4,017456120744983;nan
18195;3,7245128174601785;nan
18196;4,017444323351601;nan
18197;3,724506662314786;nan
18198;4,017432542364607;nan
18199;3,7245005157064917;nan
18200;4,017420783243988;nan
18201;3,724494385453662;nan
18202;4,017409050473077;nan
18203;3,7244882722948356;nan
18204;4,017397341991494;nan
18205;3,7244821674704363;nan
18206;4,017385650936186;nan
18207;3,7244760649859883;nan
18208;4,017373974489665;nan
18209;3,724469971900093;nan
18210;4,017362321273858;nan
18211;3,724463899019569;nan
18212;4,01735069739626;nan
18213;3,724457844169124;nan
18214;4,017339097394822;nan
18215;3,7244517936089476;nan
18216;4,017327510313082;nan
18217;3,7244457421473767;nan
18218;4,017315937538423;nan
18219;3,7244397025987785;nan
18220;4,017304391192948;nan
18221;3,724433688930395;nan
18222;4,017292878022133;nan
18223;3,7244276936725704;nan
18224;4,017281386514099;nan
18225;3,7244216961345336;nan
18226;4,017269902767099;nan
18227;3,72441569308509;nan
18228;4,017258431351371;nan
18229;3,7244097073897984;nan
