;EP D0 NGD;EP D0 AGD;EP D1 NGD;EP D1 AGD;EP D2 NGD;EP D2 AGD;EP D3 NGD;EP D3 AGD
190;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
191;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571971;0,6524057931709218;0,6524057931709218
192;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571969;0,6524057931709218;0,6524057931709218
193;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
194;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
195;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571971;0,6524057931709218;0,6524057931709218
196;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571969;0,6524057931709218;0,6524057931709218
197;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
198;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
199;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571971;0,6524057931709218;0,6524057931709218
200;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571969;0,6524057931709218;0,6524057931709218
201;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
202;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
203;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571971;0,6524057931709218;0,6524057931709218
204;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571969;0,6524057931709218;0,6524057931709218
205;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
206;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
207;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571971;0,6524057931709218;0,6524057931709218
208;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571969;0,6524057931709218;0,6524057931709218
209;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
210;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
211;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571971;0,6524057931709218;0,6524057931709218
212;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571969;0,6524057931709218;0,6524057931709218
213;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
214;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
215;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571971;0,6524057931709218;0,6524057931709218
216;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571969;0,6524057931709218;0,6524057931709218
217;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
218;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
219;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571971;0,6524057931709218;0,6524057931709218
220;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571969;0,6524057931709218;0,6524057931709218
221;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
222;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
223;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571971;0,6524057931709218;0,6524057931709218
224;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571969;0,6524057931709218;0,6524057931709218
225;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
226;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
227;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571971;0,6524057931709218;0,6524057931709218
228;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571969;0,6524057931709218;0,6524057931709218
229;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
230;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
231;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571971;0,6524057931709218;0,6524057931709218
232;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571969;0,6524057931709218;0,6524057931709218
233;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
234;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
235;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571971;0,6524057931709218;0,6524057931709218
236;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571969;0,6524057931709218;0,6524057931709218
237;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
238;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
239;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571971;0,6524057931709218;0,6524057931709218
240;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571969;0,6524057931709218;0,6524057931709218
241;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
242;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
243;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571971;0,6524057931709218;0,6524057931709218
244;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571969;0,6524057931709218;0,6524057931709218
245;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
246;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
247;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571971;0,6524057931709218;0,6524057931709218
248;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571969;0,6524057931709218;0,6524057931709218
249;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
250;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
251;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571971;0,6524057931709218;0,6524057931709218
252;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571969;0,6524057931709218;0,6524057931709218
253;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
254;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
255;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571971;0,6524057931709218;0,6524057931709218
256;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571969;0,6524057931709218;0,6524057931709218
257;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
258;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
259;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571971;0,6524057931709218;0,6524057931709218
260;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571969;0,6524057931709218;0,6524057931709218
261;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
262;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
263;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571971;0,6524057931709218;0,6524057931709218
264;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571969;0,6524057931709218;0,6524057931709218
265;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
266;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
267;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571971;0,6524057931709218;0,6524057931709218
268;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571969;0,6524057931709218;0,6524057931709218
269;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
270;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
271;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571971;0,6524057931709218;0,6524057931709218
272;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571969;0,6524057931709218;0,6524057931709218
273;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
274;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
275;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571971;0,6524057931709218;0,6524057931709218
276;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571969;0,6524057931709218;0,6524057931709218
277;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
278;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
279;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571971;0,6524057931709218;0,6524057931709218
280;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571969;0,6524057931709218;0,6524057931709218
281;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
282;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
283;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571971;0,6524057931709218;0,6524057931709218
284;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571969;0,6524057931709218;0,6524057931709218
285;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
286;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,726061929157197;0,6524057931709218;0,6524057931709218
287;0,288890813882385;0,2888908138823851;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571971;0,6524057931709218;0,6524057931709218
288;0,288890813882385;0,2888908138823852;0,46219408285968994;0,46219408285968994;0,726061929157197;0,7260619291571969;0,6524057931709218;0,6524057931709218
