;EP AD NGD;EP AD AGD
3859;5,79669438335925;5,796694383359249
3860;5,79669438335925;5,796694383359249
3861;5,79669438335925;5,796694383359249
3862;5,79669438335925;5,796694383359249
3863;5,79669438335925;5,796694383359249
3864;5,79669438335925;5,796694383359249
3865;5,79669438335925;5,796694383359249
3866;5,79669438335925;5,796694383359249
3867;5,79669438335925;5,796694383359249
3868;5,79669438335925;5,796694383359249
3869;5,79669438335925;5,796694383359249
3870;5,79669438335925;5,796694383359249
3871;5,79669438335925;5,796694383359249
3872;5,79669438335925;5,796694383359249
3873;5,79669438335925;5,796694383359249
3874;5,79669438335925;5,796694383359249
3875;5,79669438335925;5,796694383359249
3876;5,79669438335925;5,796694383359249
3877;5,79669438335925;5,796694383359249
3878;5,79669438335925;5,796694383359249
3879;5,79669438335925;5,796694383359249
3880;5,79669438335925;5,796694383359249
3881;5,79669438335925;5,796694383359249
3882;5,79669438335925;5,796694383359249
3883;5,79669438335925;5,796694383359249
3884;5,79669438335925;5,796694383359249
3885;5,79669438335925;5,796694383359249
3886;5,79669438335925;5,796694383359249
3887;5,79669438335925;5,796694383359249
3888;5,79669438335925;5,796694383359249
3889;5,79669438335925;5,796694383359249
3890;5,79669438335925;5,796694383359249
3891;5,79669438335925;5,796694383359249
3892;5,79669438335925;5,796694383359249
3893;5,79669438335925;5,796694383359249
3894;5,79669438335925;5,796694383359249
3895;5,79669438335925;5,796694383359249
3896;5,79669438335925;5,796694383359249
3897;5,79669438335925;5,796694383359249
3898;5,79669438335925;5,796694383359249
3899;5,79669438335925;5,796694383359249
3900;5,79669438335925;5,796694383359249
3901;5,79669438335925;5,796694383359249
3902;5,79669438335925;5,796694383359249
3903;5,79669438335925;5,796694383359249
3904;5,79669438335925;5,796694383359249
3905;5,79669438335925;5,796694383359249
3906;5,79669438335925;5,796694383359249
3907;5,79669438335925;5,796694383359249
3908;5,79669438335925;5,796694383359249
3909;5,79669438335925;5,796694383359249
3910;5,79669438335925;5,796694383359249
3911;5,79669438335925;5,796694383359249
3912;5,79669438335925;5,796694383359249
3913;5,79669438335925;5,796694383359249
3914;5,79669438335925;5,796694383359249
3915;5,79669438335925;5,796694383359249
3916;5,79669438335925;5,796694383359249
3917;5,79669438335925;5,796694383359249
3918;5,79669438335925;5,796694383359249
3919;5,79669438335925;5,796694383359249
3920;5,79669438335925;5,796694383359249
3921;5,79669438335925;5,796694383359249
3922;5,79669438335925;5,796694383359249
3923;5,79669438335925;5,796694383359249
3924;5,79669438335925;5,796694383359249
3925;5,79669438335925;5,796694383359249
3926;5,79669438335925;5,796694383359249
3927;5,79669438335925;5,796694383359249
3928;5,79669438335925;5,796694383359249
3929;5,79669438335925;5,796694383359249
3930;5,79669438335925;5,796694383359249
3931;5,79669438335925;5,796694383359249
3932;5,79669438335925;5,796694383359249
3933;5,79669438335925;5,796694383359249
3934;5,79669438335925;5,796694383359249
3935;5,79669438335925;5,796694383359249
3936;5,79669438335925;5,796694383359249
3937;5,79669438335925;5,796694383359249
3938;5,79669438335925;5,796694383359249
3939;5,79669438335925;5,796694383359249
3940;5,79669438335925;5,796694383359249
3941;5,79669438335925;5,796694383359249
3942;5,79669438335925;5,796694383359249
3943;5,79669438335925;5,796694383359249
3944;5,79669438335925;5,796694383359249
3945;5,79669438335925;5,796694383359249
3946;5,79669438335925;5,796694383359249
3947;5,79669438335925;5,796694383359249
3948;5,79669438335925;5,796694383359249
3949;5,79669438335925;5,796694383359249
3950;5,79669438335925;5,796694383359249
3951;5,79669438335925;5,796694383359249
3952;5,79669438335925;5,796694383359249
3953;5,79669438335925;5,796694383359249
3954;5,79669438335925;5,796694383359249
3955;5,79669438335925;5,796694383359249
3956;5,79669438335925;5,796694383359249
3957;5,79669438335925;5,796694383359249
3958;5,79669438335925;5,796694383359249
3959;5,79669438335925;5,796694383359249
3960;5,79669438335925;5,796694383359249
3961;5,79669438335925;5,796694383359249
3962;5,79669438335925;5,796694383359249
3963;5,79669438335925;5,796694383359249
3964;5,79669438335925;5,796694383359249
3965;5,79669438335925;5,796694383359249
3966;5,79669438335925;5,796694383359249
3967;5,79669438335925;5,796694383359249
3968;5,79669438335925;5,796694383359249
3969;5,79669438335925;5,796694383359249
3970;5,79669438335925;5,796694383359249
3971;5,79669438335925;5,796694383359249
3972;5,79669438335925;5,796694383359249
3973;5,79669438335925;5,796694383359249
3974;5,79669438335925;5,796694383359249
3975;5,79669438335925;5,796694383359249
3976;5,79669438335925;5,796694383359249
3977;5,79669438335925;5,796694383359249
3978;5,79669438335925;5,796694383359249
3979;5,79669438335925;5,796694383359249
3980;5,79669438335925;5,796694383359249
3981;5,79669438335925;5,796694383359249
3982;5,79669438335925;5,796694383359249
3983;5,79669438335925;5,796694383359249
3984;5,79669438335925;5,796694383359249
3985;5,79669438335925;5,796694383359249
3986;5,79669438335925;5,796694383359249
3987;5,79669438335925;5,796694383359249
3988;5,79669438335925;5,796694383359249
3989;5,79669438335925;5,796694383359249
3990;5,79669438335925;5,796694383359249
3991;5,79669438335925;5,796694383359249
3992;5,79669438335925;5,796694383359249
3993;5,79669438335925;5,796694383359249
3994;5,79669438335925;5,796694383359249
3995;5,79669438335925;5,796694383359249
3996;5,79669438335925;5,796694383359249
3997;5,79669438335925;5,796694383359249
3998;5,79669438335925;5,796694383359249
3999;5,79669438335925;5,796694383359249
4000;5,79669438335925;5,796694383359249
4001;5,79669438335925;5,796694383359249
4002;5,79669438335925;5,796694383359249
4003;5,79669438335925;5,796694383359249
4004;5,79669438335925;5,796694383359249
4005;5,79669438335925;5,796694383359249
4006;5,79669438335925;5,796694383359249
4007;5,79669438335925;5,796694383359249
4008;5,79669438335925;5,796694383359249
4009;5,79669438335925;5,796694383359249
4010;5,79669438335925;5,796694383359249
4011;5,79669438335925;5,796694383359249
4012;5,79669438335925;5,796694383359249
4013;5,79669438335925;5,796694383359249
4014;5,79669438335925;5,796694383359249
4015;5,79669438335925;5,796694383359249
4016;5,79669438335925;5,796694383359249
4017;5,79669438335925;5,796694383359249
4018;5,79669438335925;5,796694383359249
4019;5,79669438335925;5,796694383359249
4020;5,79669438335925;5,796694383359249
4021;5,79669438335925;5,796694383359249
4022;5,79669438335925;5,796694383359249
4023;5,79669438335925;5,796694383359249
4024;5,79669438335925;5,796694383359249
4025;5,79669438335925;5,796694383359249
4026;5,79669438335925;5,796694383359249
4027;5,79669438335925;5,796694383359249
4028;5,79669438335925;5,796694383359249
4029;5,79669438335925;5,796694383359249
4030;5,79669438335925;5,796694383359249
4031;5,79669438335925;5,796694383359249
4032;5,79669438335925;5,796694383359249
4033;5,79669438335925;5,796694383359249
4034;5,79669438335925;5,796694383359249
4035;5,79669438335925;5,796694383359249
4036;5,79669438335925;5,796694383359249
4037;5,79669438335925;5,796694383359249
4038;5,79669438335925;5,796694383359249
4039;5,79669438335925;5,796694383359249
4040;5,79669438335925;5,796694383359249
4041;5,79669438335925;5,796694383359249
4042;5,79669438335925;5,796694383359249
4043;5,79669438335925;5,796694383359249
4044;5,79669438335925;5,796694383359249
4045;5,79669438335925;5,796694383359249
4046;5,79669438335925;5,796694383359249
4047;5,79669438335925;5,796694383359249
4048;5,79669438335925;5,796694383359249
4049;5,79669438335925;5,796694383359249
4050;5,79669438335925;5,796694383359249
4051;5,79669438335925;5,796694383359249
4052;5,79669438335925;5,796694383359249
4053;5,79669438335925;5,796694383359249
4054;5,79669438335925;5,796694383359249
4055;5,79669438335925;5,796694383359249
4056;5,79669438335925;5,796694383359249
4057;5,79669438335925;5,796694383359249
4058;5,79669438335925;5,796694383359249
4059;5,79669438335925;5,796694383359249
4060;5,79669438335925;5,796694383359249
4061;5,79669438335925;5,796694383359249
4062;5,79669438335925;5,796694383359249
4063;5,79669438335925;5,796694383359249
4064;5,79669438335925;5,796694383359249
4065;5,79669438335925;5,796694383359249
4066;5,79669438335925;5,796694383359249
4067;5,79669438335925;5,796694383359249
4068;5,79669438335925;5,796694383359249
4069;5,79669438335925;5,796694383359249
4070;5,79669438335925;5,796694383359249
4071;5,79669438335925;5,796694383359249
4072;5,79669438335925;5,796694383359249
4073;5,79669438335925;5,796694383359249
4074;5,79669438335925;5,796694383359249
4075;5,79669438335925;5,796694383359249
4076;5,79669438335925;5,796694383359249
4077;5,79669438335925;5,796694383359249
4078;5,79669438335925;5,796694383359249
4079;5,79669438335925;5,796694383359249
4080;5,79669438335925;5,796694383359249
4081;5,79669438335925;5,796694383359249
4082;5,79669438335925;5,796694383359249
4083;5,79669438335925;5,796694383359249
4084;5,79669438335925;5,796694383359249
4085;5,79669438335925;5,796694383359249
4086;5,79669438335925;5,796694383359249
4087;5,79669438335925;5,796694383359249
4088;5,79669438335925;5,796694383359249
4089;5,79669438335925;5,796694383359249
4090;5,79669438335925;5,796694383359249
4091;5,79669438335925;5,796694383359249
4092;5,79669438335925;5,796694383359249
4093;5,79669438335925;5,796694383359249
4094;5,79669438335925;5,796694383359249
4095;5,79669438335925;5,796694383359249
4096;5,79669438335925;5,796694383359249
4097;5,79669438335925;5,796694383359249
4098;5,79669438335925;5,796694383359249
4099;5,79669438335925;5,796694383359249
4100;5,79669438335925;5,796694383359249
4101;5,79669438335925;5,796694383359249
4102;5,79669438335925;5,796694383359249
4103;5,79669438335925;5,796694383359249
4104;5,79669438335925;5,796694383359249
4105;5,79669438335925;5,796694383359249
4106;5,79669438335925;5,796694383359249
4107;5,79669438335925;5,796694383359249
4108;5,79669438335925;5,796694383359249
4109;5,79669438335925;5,796694383359249
4110;5,79669438335925;5,796694383359249
4111;5,79669438335925;5,796694383359249
4112;5,79669438335925;5,796694383359249
4113;5,79669438335925;5,796694383359249
4114;5,79669438335925;5,796694383359249
4115;5,79669438335925;5,796694383359249
4116;5,79669438335925;5,796694383359249
4117;5,79669438335925;5,796694383359249
4118;5,79669438335925;5,796694383359249
4119;5,79669438335925;5,796694383359249
4120;5,79669438335925;5,796694383359249
4121;5,79669438335925;5,796694383359249
4122;5,79669438335925;5,796694383359249
4123;5,79669438335925;5,796694383359249
4124;5,79669438335925;5,796694383359249
4125;5,79669438335925;5,796694383359249
4126;5,79669438335925;5,796694383359249
4127;5,79669438335925;5,796694383359249
4128;5,79669438335925;5,796694383359249
4129;5,79669438335925;5,796694383359249
4130;5,79669438335925;5,796694383359249
4131;5,79669438335925;5,796694383359249
4132;5,79669438335925;5,796694383359249
4133;5,79669438335925;5,796694383359249
4134;5,79669438335925;5,796694383359249
4135;5,79669438335925;5,796694383359249
4136;5,79669438335925;5,796694383359249
4137;5,79669438335925;5,796694383359249
4138;5,79669438335925;5,796694383359249
4139;5,79669438335925;5,796694383359249
4140;5,79669438335925;5,796694383359249
4141;5,79669438335925;5,796694383359249
4142;5,79669438335925;5,796694383359249
4143;5,79669438335925;5,796694383359249
4144;5,79669438335925;5,796694383359249
4145;5,79669438335925;5,796694383359249
4146;5,79669438335925;5,796694383359249
4147;5,79669438335925;5,796694383359249
4148;5,79669438335925;5,796694383359249
4149;5,79669438335925;5,796694383359249
4150;5,79669438335925;5,796694383359249
4151;5,79669438335925;5,796694383359249
4152;5,79669438335925;5,796694383359249
4153;5,79669438335925;5,796694383359249
4154;5,79669438335925;5,796694383359249
4155;5,79669438335925;5,796694383359249
4156;5,79669438335925;5,796694383359249
4157;5,79669438335925;5,796694383359249
4158;5,79669438335925;5,796694383359249
4159;5,79669438335925;5,796694383359249
4160;5,79669438335925;5,796694383359249
4161;5,79669438335925;5,796694383359249
4162;5,79669438335925;5,796694383359249
4163;5,79669438335925;5,796694383359249
4164;5,79669438335925;5,796694383359249
4165;5,79669438335925;5,796694383359249
4166;5,79669438335925;5,796694383359249
4167;5,79669438335925;5,796694383359249
4168;5,79669438335925;5,796694383359249
4169;5,79669438335925;5,796694383359249
4170;5,79669438335925;5,796694383359249
4171;5,79669438335925;5,796694383359249
4172;5,79669438335925;5,796694383359249
4173;5,79669438335925;5,796694383359249
4174;5,79669438335925;5,796694383359249
4175;5,79669438335925;5,796694383359249
4176;5,79669438335925;5,796694383359249
4177;5,79669438335925;5,796694383359249
4178;5,79669438335925;5,796694383359249
4179;5,79669438335925;5,796694383359249
4180;5,79669438335925;5,796694383359249
4181;5,79669438335925;5,796694383359249
4182;5,79669438335925;5,796694383359249
4183;5,79669438335925;5,796694383359249
4184;5,79669438335925;5,796694383359249
4185;5,79669438335925;5,796694383359249
4186;5,79669438335925;5,796694383359249
4187;5,79669438335925;5,796694383359249
4188;5,79669438335925;5,796694383359249
4189;5,79669438335925;5,796694383359249
4190;5,79669438335925;5,796694383359249
4191;5,79669438335925;5,796694383359249
4192;5,79669438335925;5,796694383359249
4193;5,79669438335925;5,796694383359249
4194;5,79669438335925;5,796694383359249
4195;5,79669438335925;5,796694383359249
4196;5,79669438335925;5,796694383359249
4197;5,79669438335925;5,796694383359249
4198;5,79669438335925;5,796694383359249
4199;5,79669438335925;5,796694383359249
4200;5,79669438335925;5,796694383359249
4201;5,79669438335925;5,796694383359249
4202;5,79669438335925;5,796694383359249
4203;5,79669438335925;5,796694383359249
4204;5,79669438335925;5,796694383359249
4205;5,79669438335925;5,796694383359249
4206;5,79669438335925;5,796694383359249
4207;5,79669438335925;5,796694383359249
4208;5,79669438335925;5,796694383359249
4209;5,79669438335925;5,796694383359249
4210;5,79669438335925;5,796694383359249
4211;5,79669438335925;5,796694383359249
4212;5,79669438335925;5,796694383359249
4213;5,79669438335925;5,796694383359249
4214;5,79669438335925;5,796694383359249
4215;5,79669438335925;5,796694383359249
4216;5,79669438335925;5,796694383359249
4217;5,79669438335925;5,796694383359249
4218;5,79669438335925;5,796694383359249
4219;5,79669438335925;5,796694383359249
4220;5,79669438335925;5,796694383359249
4221;5,79669438335925;5,796694383359249
4222;5,79669438335925;5,796694383359249
4223;5,79669438335925;5,796694383359249
4224;5,79669438335925;5,796694383359249
4225;5,79669438335925;5,796694383359249
4226;5,79669438335925;5,796694383359249
4227;5,79669438335925;5,796694383359249
4228;5,79669438335925;5,796694383359249
4229;5,79669438335925;5,796694383359249
4230;5,79669438335925;5,796694383359249
4231;5,79669438335925;5,796694383359249
4232;5,79669438335925;5,796694383359249
4233;5,79669438335925;5,796694383359249
4234;5,79669438335925;5,796694383359249
4235;5,79669438335925;5,796694383359249
4236;5,79669438335925;5,796694383359249
4237;5,79669438335925;5,796694383359249
4238;5,79669438335925;5,796694383359249
4239;5,79669438335925;5,796694383359249
4240;5,79669438335925;5,796694383359249
4241;5,79669438335925;5,796694383359249
4242;5,79669438335925;5,796694383359249
4243;5,79669438335925;5,796694383359249
4244;5,79669438335925;5,796694383359249
4245;5,79669438335925;5,796694383359249
4246;5,79669438335925;5,796694383359249
4247;5,79669438335925;5,796694383359249
4248;5,79669438335925;5,796694383359249
4249;5,79669438335925;5,796694383359249
4250;5,79669438335925;5,796694383359249
4251;5,79669438335925;5,796694383359249
4252;5,79669438335925;5,796694383359249
4253;5,79669438335925;5,796694383359249
4254;5,79669438335925;5,796694383359249
4255;5,79669438335925;5,796694383359249
4256;5,79669438335925;5,796694383359249
4257;5,79669438335925;5,796694383359249
4258;5,79669438335925;5,796694383359249
4259;5,79669438335925;5,796694383359249
4260;5,79669438335925;5,796694383359249
4261;5,79669438335925;5,796694383359249
4262;5,79669438335925;5,796694383359249
4263;5,79669438335925;5,796694383359249
4264;5,79669438335925;5,796694383359249
4265;5,79669438335925;5,796694383359249
4266;5,79669438335925;5,796694383359249
4267;5,79669438335925;5,796694383359249
4268;5,79669438335925;5,796694383359249
4269;5,79669438335925;5,796694383359249
4270;5,79669438335925;5,796694383359249
4271;5,79669438335925;5,796694383359249
4272;5,79669438335925;5,796694383359249
4273;5,79669438335925;5,796694383359249
4274;5,79669438335925;5,796694383359249
4275;5,79669438335925;5,796694383359249
4276;5,79669438335925;5,796694383359249
4277;5,79669438335925;5,796694383359249
4278;5,79669438335925;5,796694383359249
4279;5,79669438335925;5,796694383359249
4280;5,79669438335925;5,796694383359249
4281;5,79669438335925;5,796694383359249
4282;5,79669438335925;5,796694383359249
4283;5,79669438335925;5,796694383359249
4284;5,79669438335925;5,796694383359249
4285;5,79669438335925;5,796694383359249
4286;5,79669438335925;5,796694383359249
4287;5,79669438335925;5,796694383359249
4288;5,79669438335925;5,796694383359249
4289;5,79669438335925;5,796694383359249
4290;5,79669438335925;5,796694383359249
4291;5,79669438335925;5,796694383359249
4292;5,79669438335925;5,796694383359249
4293;5,79669438335925;5,796694383359249
4294;5,79669438335925;5,796694383359249
4295;5,79669438335925;5,796694383359249
4296;5,79669438335925;5,796694383359249
4297;5,79669438335925;5,796694383359249
4298;5,79669438335925;5,796694383359249
4299;5,79669438335925;5,796694383359249
4300;5,79669438335925;5,796694383359249
4301;5,79669438335925;5,796694383359249
4302;5,79669438335925;5,796694383359249
4303;5,79669438335925;5,796694383359249
4304;5,79669438335925;5,796694383359249
4305;5,79669438335925;5,796694383359249
4306;5,79669438335925;5,796694383359249
4307;5,79669438335925;5,796694383359249
4308;5,79669438335925;5,796694383359249
4309;5,79669438335925;5,796694383359249
4310;5,79669438335925;5,796694383359249
4311;5,79669438335925;5,796694383359249
4312;5,79669438335925;5,796694383359249
4313;5,79669438335925;5,796694383359249
4314;5,79669438335925;5,796694383359249
4315;5,79669438335925;5,796694383359249
4316;5,79669438335925;5,796694383359249
4317;5,79669438335925;5,796694383359249
4318;5,79669438335925;5,796694383359249
4319;5,79669438335925;5,796694383359249
4320;5,79669438335925;5,796694383359249
4321;5,79669438335925;5,796694383359249
4322;5,79669438335925;5,796694383359249
4323;5,79669438335925;5,796694383359249
4324;5,79669438335925;5,796694383359249
4325;5,79669438335925;5,796694383359249
4326;5,79669438335925;5,796694383359249
4327;5,79669438335925;5,796694383359249
4328;5,79669438335925;5,796694383359249
4329;5,79669438335925;5,796694383359249
4330;5,79669438335925;5,796694383359249
4331;5,79669438335925;5,796694383359249
4332;5,79669438335925;5,796694383359249
4333;5,79669438335925;5,796694383359249
4334;5,79669438335925;5,796694383359249
4335;5,79669438335925;5,796694383359249
4336;5,79669438335925;5,796694383359249
4337;5,79669438335925;5,796694383359249
4338;5,79669438335925;5,796694383359249
4339;5,79669438335925;5,796694383359249
4340;5,79669438335925;5,796694383359249
4341;5,79669438335925;5,796694383359249
4342;5,79669438335925;5,796694383359249
4343;5,79669438335925;5,796694383359249
4344;5,79669438335925;5,796694383359249
4345;5,79669438335925;5,796694383359249
4346;5,79669438335925;5,796694383359249
4347;5,79669438335925;5,796694383359249
4348;5,79669438335925;5,796694383359249
4349;5,79669438335925;5,796694383359249
4350;5,79669438335925;5,796694383359249
4351;5,79669438335925;5,796694383359249
4352;5,79669438335925;5,796694383359249
4353;5,79669438335925;5,796694383359249
4354;5,79669438335925;5,796694383359249
4355;5,79669438335925;5,796694383359249
4356;5,79669438335925;5,796694383359249
4357;5,79669438335925;5,796694383359249
4358;5,79669438335925;5,796694383359249
4359;5,79669438335925;5,796694383359249
4360;5,79669438335925;5,796694383359249
4361;5,79669438335925;5,796694383359249
4362;5,79669438335925;5,796694383359249
4363;5,79669438335925;5,796694383359249
4364;5,79669438335925;5,796694383359249
4365;5,79669438335925;5,796694383359249
4366;5,79669438335925;5,796694383359249
4367;5,79669438335925;5,796694383359249
4368;5,79669438335925;5,796694383359249
4369;5,79669438335925;5,796694383359249
4370;5,79669438335925;5,796694383359249
4371;5,79669438335925;5,796694383359249
4372;5,79669438335925;5,796694383359249
4373;5,79669438335925;5,796694383359249
4374;5,79669438335925;5,796694383359249
4375;5,79669438335925;5,796694383359249
4376;5,79669438335925;5,796694383359249
4377;5,79669438335925;5,796694383359249
4378;5,79669438335925;5,796694383359249
4379;5,79669438335925;5,796694383359249
4380;5,79669438335925;5,796694383359249
4381;5,79669438335925;5,796694383359249
4382;5,79669438335925;5,796694383359249
4383;5,79669438335925;5,796694383359249
4384;5,79669438335925;5,796694383359249
4385;5,79669438335925;5,796694383359249
4386;5,79669438335925;5,796694383359249
4387;5,79669438335925;5,796694383359249
4388;5,79669438335925;5,796694383359249
4389;5,79669438335925;5,796694383359249
4390;5,79669438335925;5,796694383359249
4391;5,79669438335925;5,796694383359249
4392;5,79669438335925;5,796694383359249
4393;5,79669438335925;5,796694383359249
4394;5,79669438335925;5,796694383359249
4395;5,79669438335925;5,796694383359249
4396;5,79669438335925;5,796694383359249
4397;5,79669438335925;5,796694383359249
4398;5,79669438335925;5,796694383359249
4399;5,79669438335925;5,796694383359249
4400;5,79669438335925;5,796694383359249
4401;5,79669438335925;5,796694383359249
4402;5,79669438335925;5,796694383359249
4403;5,79669438335925;5,796694383359249
4404;5,79669438335925;5,796694383359249
4405;5,79669438335925;5,796694383359249
4406;5,79669438335925;5,796694383359249
4407;5,79669438335925;5,796694383359249
4408;5,79669438335925;5,796694383359249
4409;5,79669438335925;5,796694383359249
4410;5,79669438335925;5,796694383359249
4411;5,79669438335925;5,796694383359249
4412;5,79669438335925;5,796694383359249
4413;5,79669438335925;5,796694383359249
4414;5,79669438335925;5,796694383359249
4415;5,79669438335925;5,796694383359249
4416;5,79669438335925;5,796694383359249
4417;5,79669438335925;5,796694383359249
4418;5,79669438335925;5,796694383359249
4419;5,79669438335925;5,796694383359249
4420;5,79669438335925;5,796694383359249
4421;5,79669438335925;5,796694383359249
4422;5,79669438335925;5,796694383359249
4423;5,79669438335925;5,796694383359249
4424;5,79669438335925;5,796694383359249
4425;5,79669438335925;5,796694383359249
4426;5,79669438335925;5,796694383359249
4427;5,79669438335925;5,796694383359249
4428;5,79669438335925;5,796694383359249
4429;5,79669438335925;5,796694383359249
4430;5,79669438335925;5,796694383359249
4431;5,79669438335925;5,796694383359249
4432;5,79669438335925;5,796694383359249
4433;5,79669438335925;5,796694383359249
4434;5,79669438335925;5,796694383359249
4435;5,79669438335925;5,796694383359249
4436;5,79669438335925;5,796694383359249
4437;5,79669438335925;5,796694383359249
4438;5,79669438335925;5,796694383359249
4439;5,79669438335925;5,796694383359249
4440;5,79669438335925;5,796694383359249
4441;5,79669438335925;5,796694383359249
4442;5,79669438335925;5,796694383359249
4443;5,79669438335925;5,796694383359249
4444;5,79669438335925;5,796694383359249
4445;5,79669438335925;5,796694383359249
4446;5,79669438335925;5,796694383359249
4447;5,79669438335925;5,796694383359249
4448;5,79669438335925;5,796694383359249
4449;5,79669438335925;5,796694383359249
4450;5,79669438335925;5,796694383359249
4451;5,79669438335925;5,796694383359249
4452;5,79669438335925;5,796694383359249
4453;5,79669438335925;5,796694383359249
4454;5,79669438335925;5,796694383359249
4455;5,79669438335925;5,796694383359249
4456;5,79669438335925;5,796694383359249
4457;5,79669438335925;5,796694383359249
4458;5,79669438335925;5,796694383359249
4459;5,79669438335925;5,796694383359249
4460;5,79669438335925;5,796694383359249
4461;5,79669438335925;5,796694383359249
4462;5,79669438335925;5,796694383359249
4463;5,79669438335925;5,796694383359249
4464;5,79669438335925;5,796694383359249
4465;5,79669438335925;5,796694383359249
4466;5,79669438335925;5,796694383359249
4467;5,79669438335925;5,796694383359249
4468;5,79669438335925;5,796694383359249
4469;5,79669438335925;5,796694383359249
4470;5,79669438335925;5,796694383359249
4471;5,79669438335925;5,796694383359249
4472;5,79669438335925;5,796694383359249
4473;5,79669438335925;5,796694383359249
4474;5,79669438335925;5,796694383359249
4475;5,79669438335925;5,796694383359249
4476;5,79669438335925;5,796694383359249
4477;5,79669438335925;5,796694383359249
4478;5,79669438335925;5,796694383359249
4479;5,79669438335925;5,796694383359249
4480;5,79669438335925;5,796694383359249
4481;5,79669438335925;5,796694383359249
4482;5,79669438335925;5,796694383359249
4483;5,79669438335925;5,796694383359249
4484;5,79669438335925;5,796694383359249
4485;5,79669438335925;5,796694383359249
4486;5,79669438335925;5,796694383359249
4487;5,79669438335925;5,796694383359249
4488;5,79669438335925;5,796694383359249
4489;5,79669438335925;5,796694383359249
4490;5,79669438335925;5,796694383359249
4491;5,79669438335925;5,796694383359249
4492;5,79669438335925;5,796694383359249
4493;5,79669438335925;5,796694383359249
4494;5,79669438335925;5,796694383359249
4495;5,79669438335925;5,796694383359249
4496;5,79669438335925;5,796694383359249
4497;5,79669438335925;5,796694383359249
4498;5,79669438335925;5,796694383359249
4499;5,79669438335925;5,796694383359249
4500;5,79669438335925;5,796694383359249
4501;5,79669438335925;5,796694383359249
4502;5,79669438335925;5,796694383359249
4503;5,79669438335925;5,796694383359249
4504;5,79669438335925;5,796694383359249
4505;5,79669438335925;5,796694383359249
4506;5,79669438335925;5,796694383359249
4507;5,79669438335925;5,796694383359249
4508;5,79669438335925;5,796694383359249
4509;5,79669438335925;5,796694383359249
4510;5,79669438335925;5,796694383359249
4511;5,79669438335925;5,796694383359249
4512;5,79669438335925;5,796694383359249
4513;5,79669438335925;5,796694383359249
4514;5,79669438335925;5,796694383359249
4515;5,79669438335925;5,796694383359249
4516;5,79669438335925;5,796694383359249
4517;5,79669438335925;5,796694383359249
4518;5,79669438335925;5,796694383359249
4519;5,79669438335925;5,796694383359249
4520;5,79669438335925;5,796694383359249
4521;5,79669438335925;5,796694383359249
4522;5,79669438335925;5,796694383359249
4523;5,79669438335925;5,796694383359249
4524;5,79669438335925;5,796694383359249
4525;5,79669438335925;5,796694383359249
4526;5,79669438335925;5,796694383359249
4527;5,79669438335925;5,796694383359249
4528;5,79669438335925;5,796694383359249
4529;5,79669438335925;5,796694383359249
4530;5,79669438335925;5,796694383359249
4531;5,79669438335925;5,796694383359249
4532;5,79669438335925;5,796694383359249
4533;5,79669438335925;5,796694383359249
4534;5,79669438335925;5,796694383359249
4535;5,79669438335925;5,796694383359249
4536;5,79669438335925;5,796694383359249
4537;5,79669438335925;5,796694383359249
4538;5,79669438335925;5,796694383359249
4539;5,79669438335925;5,796694383359249
4540;5,79669438335925;5,796694383359249
4541;5,79669438335925;5,796694383359249
4542;5,79669438335925;5,796694383359249
4543;5,79669438335925;5,796694383359249
4544;5,79669438335925;5,796694383359249
4545;5,79669438335925;5,796694383359249
4546;5,79669438335925;5,796694383359249
4547;5,79669438335925;5,796694383359249
4548;5,79669438335925;5,796694383359249
4549;5,79669438335925;5,796694383359249
4550;5,79669438335925;5,796694383359249
4551;5,79669438335925;5,796694383359249
4552;5,79669438335925;5,796694383359249
4553;5,79669438335925;5,796694383359249
4554;5,79669438335925;5,796694383359249
4555;5,79669438335925;5,796694383359249
4556;5,79669438335925;5,796694383359249
4557;5,79669438335925;5,796694383359249
4558;5,79669438335925;5,796694383359249
4559;5,79669438335925;5,796694383359249
4560;5,79669438335925;5,796694383359249
4561;5,79669438335925;5,796694383359249
4562;5,79669438335925;5,796694383359249
4563;5,79669438335925;5,796694383359249
4564;5,79669438335925;5,796694383359249
4565;5,79669438335925;5,796694383359249
4566;5,79669438335925;5,796694383359249
4567;5,79669438335925;5,796694383359249
4568;5,79669438335925;5,796694383359249
4569;5,79669438335925;5,796694383359249
4570;5,79669438335925;5,796694383359249
4571;5,79669438335925;5,796694383359249
4572;5,79669438335925;5,796694383359249
4573;5,79669438335925;5,796694383359249
4574;5,79669438335925;5,796694383359249
4575;5,79669438335925;5,796694383359249
4576;5,79669438335925;5,796694383359249
4577;5,79669438335925;5,796694383359249
4578;5,79669438335925;5,796694383359249
4579;5,79669438335925;5,796694383359249
4580;5,79669438335925;5,796694383359249
4581;5,79669438335925;5,796694383359249
4582;5,79669438335925;5,796694383359249
4583;5,79669438335925;5,796694383359249
4584;5,79669438335925;5,796694383359249
4585;5,79669438335925;5,796694383359249
4586;5,79669438335925;5,796694383359249
4587;5,79669438335925;5,796694383359249
4588;5,79669438335925;5,796694383359249
4589;5,79669438335925;5,796694383359249
4590;5,79669438335925;5,796694383359249
4591;5,79669438335925;5,796694383359249
4592;5,79669438335925;5,796694383359249
4593;5,79669438335925;5,796694383359249
