;0_a;0_b;1_a;1_b
2966;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
2967;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
2968;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
2969;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
2970;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
2971;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
2972;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
2973;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
2974;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
2975;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
2976;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
2977;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
2978;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
2979;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
2980;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
2981;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
2982;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
2983;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
2984;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
2985;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
2986;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
2987;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
2988;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
2989;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
2990;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
2991;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
2992;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
2993;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
2994;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
2995;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
2996;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
2997;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
2998;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
2999;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3000;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3001;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3002;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3003;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3004;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3005;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3006;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3007;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3008;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3009;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3010;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3011;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3012;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3013;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3014;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3015;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3016;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3017;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3018;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3019;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3020;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3021;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3022;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3023;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3024;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3025;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3026;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3027;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3028;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3029;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3030;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3031;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3032;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3033;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3034;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3035;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3036;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3037;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3038;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3039;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3040;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3041;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3042;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3043;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3044;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3045;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3046;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3047;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3048;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3049;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3050;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3051;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3052;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3053;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3054;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3055;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3056;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3057;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3058;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3059;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3060;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3061;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3062;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3063;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3064;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3065;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3066;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3067;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3068;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3069;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3070;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3071;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3072;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3073;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3074;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3075;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3076;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3077;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3078;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3079;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3080;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3081;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3082;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3083;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3084;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3085;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3086;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3087;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3088;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3089;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3090;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3091;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3092;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3093;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3094;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3095;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3096;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3097;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3098;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3099;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3100;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3101;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3102;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3103;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3104;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3105;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3106;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3107;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3108;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3109;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3110;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3111;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3112;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3113;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3114;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3115;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3116;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3117;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3118;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3119;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3120;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3121;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3122;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3123;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3124;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3125;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3126;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3127;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3128;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3129;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3130;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3131;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3132;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3133;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3134;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3135;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3136;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3137;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3138;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3139;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3140;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3141;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3142;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3143;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3144;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3145;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3146;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3147;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3148;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3149;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3150;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3151;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3152;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3153;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3154;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3155;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3156;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3157;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3158;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
3159;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
3160;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
